9340	9813
9340	9847
9340	9850
9340	9906
9340	9916
9340	9926
9340	9966
9341	770
9341	2752
9341	3138
9341	3273
9341	3528
9341	4078
9341	4351
9341	5825
9341	5829
9341	5964
9341	6243
9341	6247
9341	6524
9341	6767
9341	6836
9341	6892
9341	6968
9341	6980
9341	7061
9341	7157
9341	7338
9341	7373
9341	8369
9341	8613
9341	8673
9341	8752
9341	8761
9341	8765
9341	8832
9341	9045
9341	9088
9341	9173
9341	9198
9341	9212
9341	9478
9341	9518
9341	9693
9341	9799
9341	9918
9341	9953
9341	10000
9342	825
9342	1268
9342	1480
9342	1745
9342	2207
9342	2867
9342	3019
9342	3064
9342	4134
9342	4215
9342	4693
9342	5611
9342	6379
9342	6534
9342	7197
9342	7785
9342	7891
9342	7905
9342	7946
9342	8101
9342	8144
9342	8410
9342	8567
9342	8697
9342	8845
9342	8849
9342	8874
9342	8979
9342	8999
9342	9025
9342	9094
9342	9099
9342	9149
9342	9166
9342	9255
9342	9492
9342	9699
9342	9778
9342	9835
9342	9882
9342	9949
9343	932
9343	974
9343	1524
9343	2020
9343	2403
9343	2742
9343	3445
9343	3550
9343	3956
9343	4178
9343	4301
9343	6060
9343	6183
9343	6209
9343	6624
9343	6828
9343	6877
9343	7088
9343	7431
9343	7477
9343	7652
9343	7902
9343	7982
9343	8074
9343	8126
9343	8292
9343	8598
9343	8655
9343	8812
9343	9033
9343	9049
9343	9373
9343	9448
9343	9465
9343	9496
9343	9654
9343	9940
9343	9962
9343	9995
9343	9998
9343	9999
9344	853
9344	1202
9344	2706
9344	4169
9344	4661
9344	5268
9344	5323
9344	5334
9344	5478
9344	5721
9344	5969
9344	6137
9344	6204
9344	6217
9344	6488
9344	6520
9344	7285
9344	7585
9344	7598
9344	7635
9344	8025
9344	8509
9344	8514
9344	8688
9344	8846
9344	8912
9344	8937
9344	9024
9344	9154
9344	9230
9344	9249
9344	9254
9344	9295
9344	9380
9344	9559
9344	9583
9344	9718
9344	9750
9344	9821
9344	9828
9344	9958
9345	848
9345	1429
9345	1493
9345	1607
9345	1630
9345	2590
9345	2920
9345	3065
9345	3236
9345	3341
9345	3786
9345	4696
9345	4896
9345	5632
9345	5993
9345	6215
9345	6507
9345	6541
9345	6630
9345	6712
9345	6922
9345	7013
9345	7114
9345	7200
9345	7251
9345	7458
9345	7475
9345	7515
9345	7637
9345	7718
9345	8157
9345	8629
9345	8637
9345	8645
9345	8739
9345	8919
9345	9007
9345	9072
9345	9392
9345	9820
9345	9898
9346	1449
9346	1456
9346	2250
9346	2468
9346	2481
9346	3384
9346	3829
9346	4361
9346	4566
9346	5317
9346	5325
9346	5468
9346	6582
9346	6650
9346	6659
9346	6812
9346	6983
9346	6987
9346	7020
9346	7116
9346	7183
9346	7316
9346	7614
9346	8390
9346	8489
9346	8508
9346	8616
9346	8729
9346	8732
9346	9154
9346	9214
9346	9275
9346	9285
9346	9407
9346	9535
9346	9543
9346	9732
9346	9843
9346	9857
9346	9895
9346	9917
9347	325
9347	1165
9347	1294
9347	1804
9347	2348
9347	3407
9347	3688
9347	4222
9347	5158
9347	5166
9347	5399
9347	5413
9347	5567
9347	5865
9347	6366
9347	7202
9347	7309
9347	7462
9347	7872
9347	8133
9347	8233
9347	8486
9347	8764
9347	8904
9347	8918
9347	8933
9347	9027
9347	9084
9347	9197
9347	9421
9347	9498
9347	9510
9347	9525
9347	9567
9347	9594
9347	9611
9347	9793
9347	9875
9347	9894
9347	9929
9347	9976
9347	9989
9348	1203
9348	1292
9348	1659
9348	2010
9348	2027
9348	2922
9348	2963
9348	2992
9348	3045
9348	3799
9348	4166
9348	4392
9348	4597
9348	4679
9348	5070
9348	5103
9348	5524
9348	6091
9348	6280
9348	6374
9348	6413
9348	6991
9348	7146
9348	7259
9348	7290
9348	7443
9348	7595
9348	7685
9348	7867
9348	7956
9348	7961
9348	8073
9348	8183
9348	8277
9348	8292
9348	8317
9348	8523
9348	8855
9348	9227
9348	9588
9348	9757
9348	9846
9349	2145
9349	3100
9349	3187
9349	4019
9349	4806
9349	5245
9349	5992
9349	6018
9349	6274
9349	6716
9349	7059
9349	7213
9349	7370
9349	7437
9349	7709
9349	7726
9349	7819
9349	7851
9349	8007
9349	8241
9349	8274
9349	8423
9349	8480
9349	8573
9349	8682
9349	8923
9349	8996
9349	9013
9349	9092
9349	9118
9349	9121
9349	9289
9349	9613
9349	9632
9349	9668
9349	9726
9349	9790
9349	9801
9349	9807
9349	9912
9349	9930
9349	9982
9350	240
9350	717
9350	1650
9350	1742
9350	1898
9350	1977
9350	2127
9350	3243
9350	3412
9350	3564
9350	3915
9350	4802
9350	5056
9350	5366
9350	5665
9350	5703
9350	5841
9350	6277
9350	6387
9350	6616
9350	6740
9350	7049
9350	7156
9350	7162
9350	7452
9350	7901
9350	7911
9350	8092
9350	8116
9350	8153
9350	8295
9350	8792
9350	8882
9350	8934
9350	8945
9350	9090
9350	9183
9350	9335
9350	9404
9350	9534
9350	9873
9350	9901
9351	881
9351	1250
9351	1624
9351	2779
9351	3242
9351	3668
9351	3711
9351	4289
9351	4724
9351	4987
9351	5010
9351	5237
9351	5441
9351	5691
9351	5731
9351	5981
9351	6331
9351	6385
9351	6446
9351	7091
9351	7380
9351	7678
9351	8160
9351	9026
9351	9042
9351	9044
9351	9064
9351	9092
9351	9112
9351	9322
9351	9368
9351	9405
9351	9494
9351	9546
9351	9675
9351	9677
9351	9714
9351	9724
9351	9834
9351	9863
9351	9880
9351	9905
9352	1925
9352	3021
9352	3272
9352	3422
9352	4233
9352	4927
9352	5073
9352	5102
9352	6058
9352	6072
9352	6154
9352	6303
9352	6452
9352	6457
9352	6777
9352	6996
9352	7110
9352	7124
9352	7344
9352	7378
9352	7775
9352	8375
9352	8453
9352	9024
9352	9045
9352	9144
9352	9195
9352	9230
9352	9252
9352	9327
9352	9380
9352	9383
9352	9580
9352	9691
9352	9695
9352	9750
9352	9790
9352	9821
9352	9828
9352	9921
9352	9958
9352	9969
9353	361
9353	662
9353	1078
9353	1093
9353	1919
9353	2417
9353	2525
9353	2808
9353	2853
9353	3037
9353	3165
9353	3698
9353	3816
9353	3967
9353	4589
9353	4704
9353	4982
9353	5003
9353	5609
9353	5671
9353	5847
9353	6248
9353	6358
9353	6539
9353	6589
9353	6644
9353	7080
9353	7273
9353	7381
9353	7756
9353	7782
9353	8193
9353	8351
9353	8498
9353	8590
9353	9102
9353	9174
9353	9187
9353	9258
9353	9324
9353	9357
9353	9983
9354	343
9354	492
9354	1995
9354	3372
9354	3600
9354	3750
9354	4376
9354	5312
9354	5316
9354	5490
9354	5501
9354	6048
9354	6684
9354	6705
9354	6912
9354	6933
9354	7387
9354	7404
9354	7545
9354	7583
9354	7596
9354	7747
9354	7895
9354	8024
9354	8088
9354	8167
9354	8179
9354	8471
9354	8634
9354	8733
9354	8740
9354	9090
9354	9306
9354	9434
9354	9436
9354	9566
9354	9729
9354	9754
9354	9834
9354	9851
9354	9896
9354	9905
9355	1065
9355	2001
9355	2415
9355	3161
9355	4320
9355	4510
9355	4607
9355	4920
9355	5607
9355	6224
9355	6326
9355	6370
9355	6573
9355	6837
9355	7405
9355	7429
9355	7464
9355	7618
9355	8415
9355	8569
9355	8605
9355	8627
9355	8819
9355	8948
9355	8969
9355	9041
9355	9114
9355	9294
9355	9394
9355	9422
9355	9480
9355	9499
9355	9513
9355	9643
9355	9746
9355	9762
9355	9826
9355	9837
9355	9945
9355	9948
9355	9962
9355	9987
9356	1657
9356	1768
9356	1899
9356	2059
9356	2232
9356	2268
9356	2341
9356	2454
9356	2554
9356	2835
9356	3085
9356	3549
9356	4041
9356	4083
9356	4391
9356	4453
9356	5190
9356	5748
9356	6451
9356	6577
9356	6801
9356	6926
9356	6934
9356	6965
9356	7144
9356	7286
9356	7465
9356	7509
9356	7817
9356	8285
9356	8466
9356	8667
9356	8788
9356	8997
9356	9042
9356	9048
9356	9050
9356	9280
9356	9626
9356	9629
9356	9825
9356	9945
9357	361
9357	617
9357	1078
9357	1093
9357	1311
9357	1508
9357	1919
9357	2131
9357	2259
9357	2417
9357	2525
9357	2571
9357	2808
9357	3037
9357	3165
9357	3698
9357	4589
9357	4704
9357	4757
9357	4982
9357	5609
9357	6219
9357	6248
9357	6358
9357	6539
9357	6589
9357	6644
9357	7273
9357	7381
9357	7756
9357	7782
9357	7988
9357	8351
9357	8498
9357	9102
9357	9174
9357	9187
9357	9324
9357	9353
9357	9616
9357	9960
9357	9983
9358	90
9358	876
9358	1028
9358	1338
9358	1490
9358	1849
9358	2603
9358	3136
9358	3974
9358	4737
9358	5492
9358	5606
9358	6096
9358	6314
9358	6553
9358	7204
9358	7221
9358	7591
9358	7988
9358	7992
9358	8507
9358	8547
9358	8631
9358	8632
9358	8713
9358	8757
9358	8826
9358	8859
9358	9080
9358	9137
9358	9298
9358	9360
9358	9430
9358	9441
9358	9544
9358	9698
9358	9737
9358	9865
9358	9904
9358	9906
9358	9953
9358	9966
9359	568
9359	580
9359	660
9359	709
9359	2239
9359	2297
9359	2617
9359	2673
9359	2848
9359	2876
9359	3262
9359	3348
9359	3797
9359	4150
9359	4367
9359	4429
9359	4977
9359	5148
9359	5293
9359	5408
9359	5451
9359	5456
9359	6399
9359	6436
9359	6611
9359	7054
9359	7233
9359	7357
9359	7578
9359	7757
9359	7957
9359	8109
9359	8196
9359	8281
9359	8370
9359	8944
9359	8970
9359	9119
9359	9209
9359	9250
9359	9449
9359	9725
9360	90
9360	876
9360	1049
9360	2266
9360	2993
9360	3219
9360	3687
9360	3979
9360	5219
9360	6161
9360	6314
9360	6631
9360	6785
9360	7029
9360	7173
9360	7262
9360	7933
9360	8054
9360	8245
9360	8391
9360	8507
9360	8642
9360	8826
9360	8949
9360	8960
9360	9243
9360	9298
9360	9340
9360	9358
9360	9378
9360	9430
9360	9448
9360	9504
9360	9554
9360	9622
9360	9654
9360	9737
9360	9850
9360	9904
9360	9906
9360	9953
9360	9966
9361	1067
9361	1127
9361	2070
9361	2425
9361	2895
9361	2909
9361	2994
9361	3194
9361	3667
9361	4208
9361	4268
9361	4385
9361	4801
9361	5014
9361	5870
9361	6009
9361	7332
9361	7680
9361	7967
9361	7993
9361	8028
9361	8287
9361	8312
9361	8429
9361	8544
9361	8565
9361	8647
9361	8722
9361	8746
9361	8780
9361	8856
9361	8976
9361	9073
9361	9101
9361	9464
9361	9621
9361	9710
9361	9743
9361	9776
9361	9783
9361	9824
9361	9981
9362	1109
9362	2132
9362	2696
9362	3482
9362	3512
9362	3638
9362	3805
9362	3880
9362	4203
9362	4673
9362	4789
9362	5025
9362	5329
9362	5908
9362	5917
9362	6180
9362	7041
9362	7214
9362	7418
9362	7848
9362	7889
9362	7906
9362	7950
9362	8040
9362	8396
9362	8456
9362	8464
9362	8483
9362	8626
9362	8700
9362	8775
9362	8993
9362	9056
9362	9201
9362	9221
9362	9471
9362	9536
9362	9611
9362	9631
9362	9842
9362	9994
9362	9996
9363	29
9363	162
9363	290
9363	639
9363	796
9363	934
9363	1696
9363	2699
9363	2840
9363	2914
9363	4035
9363	5975
9363	6244
9363	6268
9363	6531
9363	6724
9363	7101
9363	7487
9363	7646
9363	7874
9363	8342
9363	8438
9363	8525
9363	8581
9363	8801
9363	8926
9363	9078
9363	9157
9363	9222
9363	9302
9363	9331
9363	9459
9363	9517
9363	9587
9363	9812
9363	9823
9363	9859
9363	9871
9363	9876
9363	9882
9363	9928
9363	9970
9364	452
9364	1215
9364	1344
9364	2322
9364	2492
9364	2911
9364	3231
9364	3280
9364	3584
9364	4834
9364	5139
9364	5349
9364	5833
9364	5999
9364	6087
9364	6113
9364	6150
9364	6176
9364	6212
9364	6408
9364	6435
9364	6526
9364	6849
9364	7165
9364	7364
9364	7566
9364	7894
9364	7916
9364	7932
9364	8594
9364	8758
9364	8798
9364	8829
9364	8918
9364	8989
9364	9168
9364	9212
9364	9323
9364	9407
9364	9415
9364	9753
9364	9771
9365	3006
9365	3554
9365	3654
9365	3662
9365	3838
9365	4550
9365	4576
9365	5177
9365	5527
9365	5729
9365	6891
9365	7086
9365	7673
9365	7880
9365	8150
9365	8184
9365	8210
9365	8218
9365	8223
9365	8387
9365	8569
9365	8688
9365	8757
9365	8819
9365	8948
9365	9041
9365	9077
9365	9114
9365	9238
9365	9294
9365	9394
9365	9422
9365	9542
9365	9606
9365	9643
9365	9646
9365	9746
9365	9762
9365	9879
9365	9945
9365	9948
9365	9987
9366	439
9366	456
9366	744
9366	1112
9366	1941
9366	1965
9366	2489
9366	3881
9366	3994
9366	5425
9366	5566
9366	5675
9366	5875
9366	6250
9366	6548
9366	6578
9366	6658
9366	6825
9366	7324
9366	7344
9366	7542
9366	7948
9366	8178
9366	8240
9366	8309
9366	8317
9366	8357
9366	8537
9366	8541
9366	8563
9366	8713
9366	8904
9366	8925
9366	9228
9366	9417
9366	9443
9366	9450
9366	9521
9366	9589
9366	9655
9366	9731
9366	9879
9367	150
9367	1515
9367	2015
9367	2380
9367	2393
9367	2413
9367	2618
9367	3046
9367	3360
9367	3880
9367	4439
9367	4490
9367	4513
9367	4640
9367	5271
9367	5844
9367	6093
9367	6442
9367	6753
9367	6778
9367	6861
9367	6888
9367	7284
9367	7604
9367	7629
9367	7686
9367	7807
9367	7826
9367	7966
9367	8061
9367	8356
9367	8712
9367	8752
9367	8935
9367	8981
9367	9287
9367	9428
9367	9500
9367	9548
9367	9638
9367	9664
9367	9841
9368	708
9368	1576
9368	2713
9368	2881
9368	3165
9368	3239
9368	3268
9368	3400
9368	3458
9368	3712
9368	4556
9368	5204
9368	5291
9368	5591
9368	5731
9368	6169
9368	6287
9368	6331
9368	6410
9368	6447
9368	6622
9368	7091
9368	7376
9368	7380
9368	7615
9368	7678
9368	7877
9368	7980
9368	8047
9368	8371
9368	8512
9368	8779
9368	8783
9368	8985
9368	9026
9368	9064
9368	9322
9368	9351
9368	9405
9368	9855
9368	9923
9368	9938
9369	1013
9369	1548
9369	1549
9369	2000
9369	3590
9369	4504
9369	4784
9369	5111
9369	5213
9369	5523
9369	6118
9369	6168
9369	6173
9369	6236
9369	6380
9369	6973
9369	7143
9369	7229
9369	7394
9369	7915
9369	7970
9369	8003
9369	8121
9369	8219
9369	8253
9369	8455
9369	8468
9369	8561
9369	8570
9369	8646
9369	8668
9369	8691
9369	8927
9369	9097
9369	9381
9369	9467
9369	9575
9369	9639
9369	9669
9369	9735
9369	9885
9369	9889
9370	438
9370	575
9370	1129
9370	1776
9370	1793
9370	1846
9370	2279
9370	2545
9370	3197
9370	3248
9370	3500
9370	4045
9370	4700
9370	4723
9370	5212
9370	5660
9370	5774
9370	5973
9370	6202
9370	6365
9370	6456
9370	6649
9370	6894
9370	7028
9370	7455
9370	7467
9370	7481
9370	7677
9370	7786
9370	8044
9370	8147
9370	8205
9370	8294
9370	8361
9370	8450
9370	8802
9370	9010
9370	9168
9370	9440
9370	9598
9370	9704
9370	9870
9371	196
9371	1692
9371	3096
9371	3761
9371	4206
9371	4605
9371	4886
9371	5031
9371	5101
9371	5547
9371	6052
9371	6293
9371	6318
9371	6867
9371	6896
9371	7580
9371	7779
9371	7809
9371	7949
9371	8322
9371	8621
9371	8814
9371	8815
9371	8884
9371	9118
9371	9150
9371	9171
9371	9251
9371	9387
9371	9408
9371	9423
9371	9503
9371	9535
9371	9540
9371	9612
9371	9616
9371	9641
9371	9653
9371	9681
9371	9909
9371	9922
9371	9991
9372	11
9372	509
9372	1759
9372	1969
9372	2193
9372	2461
9372	2955
9372	3697
9372	3937
9372	4021
9372	4302
9372	4428
9372	4632
9372	4803
9372	5026
9372	5644
9372	5698
9372	6295
9372	6501
9372	6551
9372	6564
9372	6689
9372	6748
9372	6808
9372	7236
9372	7313
9372	7319
9372	7770
9372	8112
9372	8228
9372	8283
9372	8392
9372	8424
9372	8629
9372	8885
9372	8905
9372	9065
9372	9273
9372	9534
9372	9662
9372	9730
9372	9931
9372	9934
9373	583
9373	842
9373	2212
9373	2730
9373	2742
9373	4178
9373	4383
9373	4413
9373	4468
9373	6092
9373	6194
9373	6209
9373	6408
9373	7141
9373	7155
9373	7312
9373	7477
9373	7536
9373	7538
9373	7805
9373	7892
9373	7920
9373	8126
9373	8135
9373	8141
9373	8180
9373	8870
9373	8988
9373	9033
9373	9117
9373	9343
9373	9448
9373	9496
9373	9528
9373	9576
9373	9590
9373	9628
9373	9654
9373	9940
9373	9962
9373	9995
9373	9998
9373	9999
9374	202
9374	418
9374	919
9374	1008
9374	1212
9374	1608
9374	2998
9374	3163
9374	3237
9374	3468
9374	4518
9374	5228
9374	5381
9374	5436
9374	5452
9374	5775
9374	6189
9374	6884
9374	7413
9374	7499
9374	7563
9374	7577
9374	7611
9374	7878
9374	8393
9374	8604
9374	8839
9374	8894
9374	8932
9374	9032
9374	9044
9374	9276
9374	9396
9374	9445
9374	9472
9374	9522
9374	9544
9374	9613
9374	9719
9374	9723
9374	9886
9374	9887
9374	9963
9375	122
9375	536
9375	1936
9375	2082
9375	2103
9375	2140
9375	3358
9375	4649
9375	5196
9375	5371
9375	5570
9375	6001
9375	6164
9375	6336
9375	6337
9375	6518
9375	6591
9375	6796
9375	6831
9375	6971
9375	7195
9375	7264
9375	7281
9375	7372
9375	7426
9375	7700
9375	7870
9375	8000
9375	8104
9375	8434
9375	8532
9375	8611
9375	8743
9375	8774
9375	8951
9375	8975
9375	9057
9375	9172
9375	9449
9375	9453
9375	9619
9375	9802
9375	9979
9376	1095
9376	1103
9376	1153
9376	2917
9376	3257
9376	3297
9376	3373
9376	4113
9376	4651
9376	4882
9376	5998
9376	6449
9376	6497
9376	6807
9376	6830
9376	6936
9376	7212
9376	7503
9376	8097
9376	8170
9376	8218
9376	8338
9376	8414
9376	8437
9376	8476
9376	8545
9376	8736
9376	8977
9376	9083
9376	9244
9376	9319
9376	9389
9376	9532
9376	9565
9376	9597
9376	9685
9376	9688
9376	9741
9376	9752
9376	9794
9376	9838
9376	9880
9376	9974
9377	67
9377	446
9377	572
9377	1612
9377	1661
9377	2379
9377	2975
9377	3029
9377	3554
9377	3665
9377	4436
9377	4975
9377	5492
9377	6097
9377	6173
9377	6187
9377	6191
9377	6640
9377	6759
9377	6994
9377	6998
9377	7176
9377	7356
9377	7471
9377	8050
9377	8273
9377	8322
9377	8422
9377	8518
9377	8636
9377	8670
9377	8768
9377	8856
9377	9029
9377	9170
9377	9225
9377	9623
9377	9685
9377	9774
9377	9860
9377	9878
9377	9968
9377	9993
9378	20
9378	577
9378	586
9378	1066
9378	1100
9378	1182
9378	1917
9378	2291
9378	2700
9378	3430
9378	3536
9378	3672
9378	4031
9378	4393
9378	5987
9378	6036
9378	6713
9378	7234
9378	7237
9378	7882
9378	8066
9378	8176
9378	8332
9378	8665
9378	8939
9378	9020
9378	9058
9378	9223
9378	9308
9378	9360
9378	9446
9378	9484
9378	9524
9378	9575
9378	9672
9378	9775
9378	9809
9378	9826
9378	9933
9378	9941
9378	9951
9378	9992
9378	9993
9379	479
9379	1248
9379	1430
9379	1866
9379	4124
9379	4442
9379	4486
9379	4581
9379	5439
9379	6069
9379	6340
9379	6450
9379	6458
9379	7067
9379	7085
9379	7125
9379	7132
9379	7240
9379	7533
9379	7564
9379	7611
9379	8341
9379	8517
9379	8523
9379	8571
9379	8664
9379	8718
9379	8748
9379	8782
9379	8824
9379	8907
9379	9143
9379	9185
9379	9192
9379	9193
9379	9324
9379	9465
9379	9516
9379	9620
9379	9624
9379	9760
9379	9800
9379	9938
9380	936
9380	1327
9380	2289
9380	2332
9380	3615
9380	4598
9380	5073
9380	5195
9380	5370
9380	5662
9380	5721
9380	6008
9380	6488
9380	6626
9380	7089
9380	7203
9380	7205
9380	7233
9380	7473
9380	7476
9380	7598
9380	7603
9380	7764
9380	7836
9380	8091
9380	8653
9380	8749
9380	8858
9380	9024
9380	9216
9380	9254
9380	9344
9380	9352
9380	9431
9380	9519
9380	9559
9380	9573
9380	9750
9380	9790
9380	9821
9380	9828
9380	9833
9380	9958
9381	281
9381	729
9381	1786
9381	2079
9381	2255
9381	2631
9381	2722
9381	4675
9381	4823
9381	5395
9381	5701
9381	6148
9381	6545
9381	6696
9381	7102
9381	7298
9381	7342
9381	7393
9381	7397
9381	7524
9381	8430
9381	8633
9381	8635
9381	8798
9381	8829
9381	8980
9381	8982
9381	9007
9381	9055
9381	9270
9381	9369
9381	9461
9381	9501
9381	9627
9381	9630
9381	9650
9381	9663
9381	9717
9381	9721
9381	9792
9381	9794
9381	9795
9381	9943
9382	967
9382	1752
9382	2154
9382	2797
9382	3133
9382	3251
9382	3957
9382	4535
9382	4846
9382	4867
9382	5163
9382	5231
9382	5328
9382	5603
9382	5725
9382	5909
9382	5921
9382	6147
9382	6290
9382	6337
9382	6487
9382	6504
9382	7105
9382	7411
9382	7668
9382	8252
9382	8286
9382	8304
9382	8313
9382	8436
9382	8457
9382	8645
9382	8781
9382	8938
9382	9202
9382	9204
9382	9399
9382	9517
9382	9707
9382	9755
9382	9770
9382	9928
9382	9986
9383	87
9383	571
9383	579
9383	631
9383	657
9383	1019
9383	1158
9383	1914
9383	2063
9383	2149
9383	2217
9383	2443
9383	2822
9383	3272
9383	3932
9383	4399
9383	4529
9383	4613
9383	4718
9383	4927
9383	5102
9383	6154
9383	6303
9383	6457
9383	6600
9383	6758
9383	7065
9383	7110
9383	7113
9383	7378
9383	7775
9383	7899
9383	8212
9383	8548
9383	9144
9383	9252
9383	9308
9383	9327
9383	9336
9383	9352
9383	9691
9383	9695
9383	9906
9384	2871
9384	2960
9384	3041
9384	3250
9384	3847
9384	4227
9384	4947
9384	5087
9384	5089
9384	5232
9384	5256
9384	5702
9384	6045
9384	6959
9384	7111
9384	7127
9384	7212
9384	7315
9384	7417
9384	7514
9384	7769
9384	8119
9384	8362
9384	8378
9384	8380
9384	8398
9384	8449
9384	8474
9384	8584
9384	8601
9384	8742
9384	9162
9384	9189
9384	9538
9384	9555
9384	9557
9384	9561
9384	9606
9384	9664
9384	9784
9384	9799
9384	9881
9384	9956
9385	562
9385	674
9385	1209
9385	2953
9385	3020
9385	3431
9385	3439
9385	3464
9385	3568
9385	4746
9385	4779
9385	4980
9385	5129
9385	5164
9385	5210
9385	5309
9385	5598
9385	5701
9385	5922
9385	6139
9385	6211
9385	6221
9385	6592
9385	6813
9385	6814
9385	7035
9385	7769
9385	8248
9385	8834
9385	8980
9385	8982
9385	9007
9385	9449
9385	9627
9385	9663
9385	9681
9385	9717
9385	9792
9385	9794
9385	9795
9385	9806
9385	9814
9385	9915
9386	70
9386	590
9386	718
9386	1507
9386	1804
9386	2355
9386	2578
9386	3579
9386	4172
9386	4191
9386	4506
9386	4728
9386	5368
9386	5500
9386	5511
9386	5680
9386	6066
9386	6171
9386	6440
9386	6850
9386	6917
9386	7265
9386	7283
9386	7553
9386	7784
9386	7791
9386	7864
9386	8029
9386	8111
9386	8188
9386	8271
9386	8395
9386	8441
9386	8470
9386	8766
9386	9038
9386	9096
9386	9113
9386	9508
9386	9604
9386	9657
9386	9853
9386	9923
9387	2040
9387	2201
9387	2251
9387	2790
9387	3320
9387	3365
9387	3524
9387	4349
9387	4522
9387	5444
9387	5676
9387	6104
9387	6663
9387	6676
9387	6824
9387	7221
9387	7355
9387	7494
9387	7571
9387	7922
9387	8095
9387	8311
9387	8511
9387	8674
9387	8704
9387	8755
9387	8769
9387	8803
9387	8822
9387	8831
9387	9006
9387	9032
9387	9053
9387	9061
9387	9119
9387	9233
9387	9371
9387	9411
9387	9526
9387	9900
9387	9914
9387	9970
9387	9986
9388	675
9388	691
9388	1666
9388	1708
9388	1892
9388	2198
9388	2200
9388	2815
9388	2961
9388	3343
9388	3639
9388	3793
9388	4081
9388	4435
9388	4646
9388	4714
9388	5002
9388	5106
9388	5236
9388	5764
9388	5962
9388	6610
9388	6732
9388	6776
9388	6848
9388	7171
9388	7539
9388	7561
9388	7578
9388	7650
9388	7676
9388	7687
9388	7697
9388	8192
9388	8305
9388	8400
9388	8583
9388	8676
9388	8835
9388	9224
9388	9460
9388	9579
9388	9683
9389	934
9389	1796
9389	2890
9389	3023
9389	3903
9389	4882
9389	5118
9389	5381
9389	5728
9389	5927
9389	7214
9389	7503
9389	7917
9389	7960
9389	7987
9389	8012
9389	8016
9389	8055
9389	8150
9389	8218
9389	8414
9389	8461
9389	8545
9389	8588
9389	8600
9389	8657
9389	8749
9389	8850
9389	8916
9389	9185
9389	9244
9389	9262
9389	9319
9389	9376
9389	9532
9389	9565
9389	9597
9389	9687
9389	9688
9389	9752
9389	9834
9389	9838
9389	9880
9390	841
9390	938
9390	1684
9390	2409
9390	2622
9390	3131
9390	3355
9390	3433
9390	4151
9390	4719
9390	4892
9390	5065
9390	5555
9390	5700
9390	6068
9390	6384
9390	6402
9390	6445
9390	6587
9390	6742
9390	6765
9390	7208
9390	7358
9390	7532
9390	7740
9390	8241
9390	8319
9390	8386
9390	8425
9390	8643
9390	8862
9390	8970
9390	9115
9390	9435
9390	9468
9390	9578
9390	9720
9390	9736
9390	9862
9390	9895
9390	9919
9390	9939
9390	9963
9391	541
9391	1185
9391	1945
9391	2496
9391	2498
9391	2880
9391	3253
9391	3518
9391	3808
9391	4167
9391	4353
9391	4369
9391	4873
9391	5077
9391	5540
9391	5559
9391	5797
9391	5856
9391	5949
9391	6001
9391	6127
9391	6130
9391	6666
9391	7014
9391	7253
9391	7511
9391	7913
9391	8268
9391	8310
9391	8791
9391	9110
9391	9190
9391	9265
9391	9297
9391	9401
9391	9419
9391	9601
9391	9660
9391	9663
9391	9667
9391	9861
9391	9946
9391	9999
9392	268
9392	449
9392	527
9392	1429
9392	1603
9392	1607
9392	2920
9392	3008
9392	3065
9392	3202
9392	3236
9392	3255
9392	3652
9392	4145
9392	4696
9392	4753
9392	4864
9392	4896
9392	5069
9392	5615
9392	5832
9392	5858
9392	5993
9392	6254
9392	6517
9392	6541
9392	6712
9392	6922
9392	7112
9392	7114
9392	7200
9392	7458
9392	7475
9392	7515
9392	7718
9392	7815
9392	7888
9392	8161
9392	8919
9392	9345
9392	9435
9392	9642
9392	9820
9393	172
9393	648
9393	927
9393	1262
9393	1651
9393	2402
9393	2724
9393	2854
9393	2970
9393	3465
9393	3515
9393	3677
9393	3855
9393	3909
9393	4267
9393	4708
9393	5008
9393	5240
9393	5306
9393	6065
9393	6255
9393	7436
9393	7506
9393	7777
9393	7921
9393	8015
9393	8087
9393	8114
9393	8258
9393	8485
9393	8690
9393	8872
9393	8911
9393	9047
9393	9132
9393	9204
9393	9231
9393	9283
9393	9312
9393	9585
9393	9778
9393	9803
9393	9845
9394	917
9394	1010
9394	1276
9394	2001
9394	2572
9394	3604
9394	3662
9394	3878
9394	4998
9394	5207
9394	5729
9394	6655
9394	6755
9394	6790
9394	6998
9394	7036
9394	7464
9394	7607
9394	7907
9394	8210
9394	8387
9394	8415
9394	8505
9394	8569
9394	8605
9394	8969
9394	9077
9394	9238
9394	9247
9394	9355
9394	9365
9394	9414
9394	9422
9394	9480
9394	9499
9394	9542
9394	9584
9394	9643
9394	9658
9394	9746
9394	9837
9394	9945
9394	9948
9395	2040
9395	2254
9395	2566
9395	3464
9395	3768
9395	4664
9395	4818
9395	5155
9395	5157
9395	5222
9395	5773
9395	6104
9395	6368
9395	6638
9395	6863
9395	6923
9395	7004
9395	7129
9395	7221
9395	7355
9395	7398
9395	7673
9395	7839
9395	7965
9395	8254
9395	8595
9395	8596
9395	8661
9395	8769
9395	8898
9395	9028
9395	9129
9395	9254
9395	9259
9395	9319
9395	9338
9395	9403
9395	9411
9395	9596
9395	9727
9395	9806
9395	9914
9395	9986
9396	71
9396	238
9396	1060
9396	1295
9396	1350
9396	2099
9396	2313
9396	3325
9396	4441
9396	4776
9396	4949
9396	5188
